#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  99
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  99
#! SET periodic_psi true
   -0.602931923   -1.745329252   63.423750044    4.754154170  -47.007003971
   -0.539465405   -1.745329252   63.626541037    1.406637797  -47.805035438
   -0.475998887   -1.745329252   63.584136088   -3.152581250  -47.399880687
   -0.412532369   -1.745329252   63.204109859   -9.176087986  -45.812099205
   -0.349065850   -1.745329252   62.409347171  -15.990599285  -43.272605853
   -0.285599332   -1.745329252   61.187433600  -22.480419828  -40.235392710
   -0.222132814   -1.745329252   59.591899014  -27.639615257  -37.260894174
   -0.158666296   -1.745329252   57.716806847  -31.302141370  -34.758542085
   -0.095199777   -1.745329252   55.645864569  -33.923664685  -32.863027908
   -0.031733259   -1.745329252   53.422287571  -36.249451349  -31.393994143
    0.031733259   -1.745329252   51.048812368  -38.630157680  -30.026165760
    0.095199777   -1.745329252   48.519366896  -41.162891303  -28.424896178
    0.158666296   -1.745329252   45.835588744  -43.355398822  -26.384139127
    0.222132814   -1.745329252   43.039237887  -44.667783803  -23.865730527
    0.285599332   -1.745329252   40.199156642  -44.698270702  -20.988174726
    0.349065850   -1.745329252   37.393907313  -43.575951439  -18.018388811
    0.412532369   -1.745329252   34.682545428  -41.857900782  -15.281152316
    0.475998887   -1.745329252   32.081424657  -40.221221567  -13.094915976
    0.539465405   -1.745329252   29.574496189  -38.963447322  -11.667999759
    0.602931923   -1.745329252   27.142581867  -37.708272375  -11.030657925
    0.666398442   -1.745329252   24.811118550  -35.645643054  -11.101361900
    0.729864960   -1.745329252   22.661297600  -31.913865863  -11.726444957
    0.793331478   -1.745329252   20.810870234  -26.166351241  -12.777236195
    0.856797996   -1.745329252   19.381372576  -18.814538143  -14.146902553
    0.920264515   -1.745329252   18.449593422  -10.598983775  -15.738768770
    0.983731033   -1.745329252   18.046048413   -2.236120141  -17.430533287
    1.047197551   -1.745329252   18.171014222    5.974421093  -19.071860805
    1.110664069   -1.745329252   18.817786662   14.292774113  -20.508467737
    1.174130588   -1.745329252   20.004113751   22.964118444  -21.606364171
    1.237597106   -1.745329252   21.752702473   31.952688127  -22.274470161
    1.301063624   -1.745329252   24.069697620   40.783411728  -22.395834518
    1.364530142   -1.745329252   26.919450355   48.585007536  -21.845773393
    1.427996661   -1.745329252   30.214193469   54.683171451  -20.575785119
    1.491463179   -1.745329252   33.832059274   58.786505953  -18.660507718
    1.554929697   -1.745329252   37.653054871   61.095742108  -16.380587192
    1.618396215   -1.745329252   41.576626890   62.154927424  -14.161865732
    1.681862734   -1.745329252   45.536927405   62.271027470  -12.368495417
    1.745329252   -1.745329252   49.476601522   61.461751693  -11.142983895
    1.808795770   -1.745329252   53.328332703   59.446322291  -10.355890001
    1.872262289   -1.745329252   57.006900198   56.017479314   -9.653495603
    1.935728807   -1.745329252   60.426551143   51.266303692   -8.695901393
    1.999195325   -1.745329252   63.512273816   45.651226545   -7.342721367
    2.062661843   -1.745329252   66.222715038   39.435273133   -5.694382637
    2.126128362   -1.745329252   68.520773681   32.665803843   -4.037260126
    2.189594880   -1.745329252   70.362890683   24.982122375   -2.657243170
    2.253061398   -1.745329252   71.678948542   16.081166280   -1.710445434
    2.316527916   -1.745329252   72.394158834    6.180998990   -1.142967107
    2.379994435   -1.745329252   72.465124367   -4.024041000   -0.833440117
    2.443460953   -1.745329252   71.903673972  -13.610135895   -0.681091977
    2.506927471   -1.745329252   70.774914385  -21.882272464   -0.677304564
    2.570393989   -1.745329252   69.166377645  -28.678883095   -0.918726452
    2.633860508   -1.745329252   67.166593317  -34.298383065   -1.454163763
    2.697327026   -1.745329252   64.838593985  -39.024092507   -2.222473158
    2.760793544   -1.745329252   62.232747090  -43.009042294   -2.992928810
    2.824260062   -1.745329252   59.398435056  -46.225208243   -3.496895589
    2.887726581   -1.745329252   56.387565682  -48.554060026   -3.535560916
    2.951193099   -1.745329252   53.263193126  -49.778637966   -3.101679255
    3.014659617   -1.745329252   50.104146321  -49.509469764   -2.289312789
    3.078126135   -1.745329252   47.020794037  -47.361666160   -1.258866287

   -3.141592654   -1.681862734   44.100586244  -42.101687645   -1.162784788
   -3.078126135   -1.681862734   41.595450011  -36.750515170   -0.403538148
   -3.014659617   -1.681862734   39.444234739  -31.175657322   -0.160692271
   -2.951193099   -1.681862734   37.626756429  -26.334893229   -0.416367800
   -2.887726581   -1.681862734   36.083391409  -22.488889941   -0.996835820
   -2.824260062   -1.681862734   34.767160499  -19.044948692   -1.566097762
   -2.760793544   -1.681862734   33.680431237  -15.137049898   -1.783125677
   -2.697327026   -1.681862734   32.870541190  -10.363996611   -1.516193617
   -2.633860508   -1.681862734   32.387448719   -4.926206907   -0.915944453
   -2.570393989   -1.681862734   32.253716980    0.508947717   -0.331530034
   -2.506927471   -1.681862734   32.444978497    5.275869493   -0.089739374
   -2.443460953   -1.681862734   32.904513298    8.868835045   -0.329300278
   -2.379994435   -1.681862734   33.547654201   11.044922299   -0.972277932
   -2.316527916   -1.681862734   34.286275701   11.785052097   -1.806875046
   -2.253061398   -1.681862734   35.034228149   11.518512378   -2.579768043
   -2.189594880   -1.681862734   35.749752390   10.933932231   -3.081590733
   -2.126128362   -1.681862734   36.441015066   10.788281182   -3.159593479
   -2.062661843   -1.681862734   37.148333121   11.483743200   -2.762081011
   -1.999195325   -1.681862734   37.915874726   12.557079426   -1.978174676
   -1.935728807   -1.681862734   38.745476859   13.204023795   -1.027069035
   -1.872262289   -1.681862734   39.584004837   12.838043274   -0.251858221
   -1.808795770   -1.681862734   40.367384246   11.550265914   -0.024957896
   -1.745329252   -1.681862734   41.059486524   10.190228381   -0.607342264
   -1.681862734   -1.681862734   41.689622999    9.682415554   -2.112355809
   -1.618396215   -1.681862734   42.329862327   10.497812419   -4.420435953
   -1.554929697   -1.681862734   43.060733195   12.424129997   -7.251406330
   -1.491463179   -1.681862734   43.929675878   14.799097738  -10.224437692
   -1.427996661   -1.681862734   44.947549620   17.074755510  -13.025590271
   -1.364530142   -1.681862734   46.101409896   19.120308898  -15.478497551
   -1.301063624   -1.681862734   47.384981578   21.141613529  -17.571502189
   -1.237597106   -1.681862734   48.802765524   23.282734886  -19.437863947
   -1.174130588   -1.681862734   50.353631136   25.339951323  -21.283739387
   -1.110664069   -1.681862734   52.014291045   26.674369528  -23.332668356
   -1.047197551   -1.681862734   53.720531213   26.665068197  -25.724853454
   -0.983731033   -1.681862734   55.374796694   25.036726602  -28.506007898
   -0.920264515   -1.681862734   56.874184241   21.802703248  -31.576569373
   -0.856797996   -1.681862734   58.129070208   17.470320629  -34.742989224
   -0.793331478   -1.681862734   59.094776860   12.808574269  -37.788884362
   -0.729864960   -1.681862734   59.777154824    8.725513651  -40.527928974
   -0.666398442   -1.681862734   60.232545186    5.648494123  -42.817991194
   -0.602931923   -1.681862734   60.521137850    3.409137901  -44.502081427
   -0.539465405   -1.681862734   60.669760486    1.086665537  -45.389818575
   -0.475998887   -1.681862734   60.643488301   -2.327896853  -45.271229169
   -0.412532369   -1.681862734   60.351726522   -7.259970839  -44.070841671
   -0.349065850   -1.681862734   59.705500893  -13.296161000  -41.932243399
   -0.285599332   -1.681862734   58.665698652  -19.535222656  -39.237622547
   -0.222132814   -1.681862734   57.250825541  -24.962866955  -36.519553307
   -0.158666296   -1.681862734   55.528683413  -29.189182271  -34.185617222
   -0.095199777   -1.681862734   53.574748359  -32.313848591  -32.357258873
   -0.031733259   -1.681862734   51.445421474  -34.831206234  -30.806627164
    0.031733259   -1.681862734   49.166676520  -37.009657662  -29.142475533
    0.095199777   -1.681862734   46.754743248  -39.057834301  -27.014365954
    0.158666296   -1.681862734   44.222433621  -40.707155464  -24.288534098
    0.222132814   -1.681862734   41.608058705  -41.623815096  -21.114777559
    0.285599332   -1.681862734   38.965746439  -41.581188096  -17.831038034
    0.349065850   -1.681862734   36.351113374  -40.752141450  -14.878111349
    0.412532369   -1.681862734   33.801189396  -39.651820411  -12.608255577
    0.475998887   -1.681862734   31.315850792  -38.810540372  -11.208061867
    0.539465405   -1.681862734   28.872965668  -38.335378600  -10.654237239
    0.602931923   -1.681862734   26.458966950  -37.743010363  -10.741753824
    0.666398442   -1.681862734   24.108993239  -36.165888978  -11.253435157
    0.729864960   -1.681862734   21.914220190  -32.809450724  -12.035367435
    0.793331478   -1.681862734   19.997038554  -27.381658803  -13.072921675
    0.856797996   -1.681862734   18.481470456  -20.311466450  -14.393122112
    0.920264515   -1.681862734   17.448149055  -12.286268136  -15.969037505
    0.983731033   -1.681862734   16.936153469   -3.937918411  -17.653400500
    1.047197551   -1.681862734   16.958334454    4.465941206  -19.206857666
    1.110664069   -1.681862734   17.520082444   13.143008995  -20.412113549
    1.174130588   -1.681862734   18.646860047   22.235128643  -21.168903202
    1.237597106   -1.681862734   20.363046656   31.669468289  -21.517781039
    1.301063624   -1.681862734   22.676649366   40.976853334  -21.513454986
    1.364530142   -1.681862734   25.556225595   49.333086577  -21.141739506
    1.427996661   -1.681862734   28.917614899   56.036547479  -20.331497699
    1.491463179   -1.681862734   32.638739212   60.658398211  -19.012381594
    1.554929697   -1.681862734   36.588063291   63.201917097  -17.266261618
    1.618396215   -1.681862734   40.643067939   64.125006783  -15.357928708
    1.681862734   -1.681862734   44.715870681   63.818857571  -13.616373494
    1.745329252   -1.681862734   48.738118023   62.521737342  -12.246441593
    1.808795770   -1.681862734   52.646854815   60.232489005  -11.243848570
    1.872262289   -1.681862734   56.375785388   56.864126532  -10.371808051
    1.935728807   -1.681862734   59.858489999   52.414988809   -9.364261489
    1.999195325   -1.681862734   63.027691816   47.111831870   -8.114163599
    2.062661843   -1.681862734   65.834843359   40.971733851   -6.737436940
    2.126128362   -1.681862734   68.224243493   33.955837132   -5.520343949
    2.189594880   -1.681862734   70.134930136   25.814905988   -4.716569982
    2.253061398   -1.681862734   71.489403152   16.480422323   -4.404935685
    2.316527916   -1.681862734   72.220826837    6.322603725   -4.402165092
    2.379994435   -1.681862734   72.298245959   -3.941760898   -4.453958193
    2.443460953   -1.681862734   71.742366029  -13.517059668   -4.392328676
    2.506927471   -1.681862734   70.617733337  -21.880954399   -4.244036568
    2.570393989   -1.681862734   69.001896983  -28.930203913   -4.218161066
    2.633860508   -1.681862734   66.975914160  -34.869756424   -4.491205169
    2.697327026   -1.681862734   64.604867019  -39.766737621   -5.055652768
    2.760793544   -1.681862734   61.954601094  -43.618266162   -5.659995606
    2.824260062   -1.681862734   59.094291660  -46.394223712   -5.960063637
    2.887726581   -1.681862734   56.090848118  -48.154846217   -5.692291229
    2.951193099   -1.681862734   53.007742084  -48.890989801   -4.853818485
    3.014659617   -1.681862734   49.915187839  -48.354863049   -3.618707910
    3.078126135   -1.681862734   46.908050274  -46.136737975   -2.306158347

   -3.141592654   -1.618396215   44.011389935  -41.340066383   -1.785471193
   -3.078126135   -1.618396215   41.535186394  -36.621379688   -1.657967904
   -3.014659617   -1.618396215   39.371687919  -31.665475562   -2.278048339
   -2.951193099   -1.618396215   37.508743819  -27.228713698   -3.412513330
   -2.887726581   -1.618396215   35.906206968  -23.382038140   -4.635754296
   -2.824260062   -1.618396215   34.544687270  -19.503584120   -5.437783056
   -2.760793544   -1.618396215   33.449573542  -14.928895055   -5.456573236
   -2.697327026   -1.618396215   32.672961991   -9.573314201   -4.683775566
   -2.633860508   -1.618396215   32.249502155   -3.926477861   -3.444313965
   -2.570393989   -1.618396215   32.174013642    1.274566124   -2.242276207
   -2.506927471   -1.618396215   32.398016372    5.517058093   -1.487956240
   -2.443460953   -1.618396215   32.854777268    8.557183796   -1.342909519
   -2.379994435   -1.618396215   33.465461724   10.369712006   -1.701111253
   -2.316527916   -1.618396215   34.156945888   11.025097875   -2.314278903
   -2.253061398   -1.618396215   34.860699169   10.923701364   -2.899916942
   -2.189594880   -1.618396215   35.548269028   10.675799424   -3.264676155
   -2.126128362   -1.618396215   36.235657013   10.933655958   -3.321608588
   -2.062661843   -1.618396215   36.963772795   11.969822641   -3.101331539
   -1.999195325   -1.618396215   37.768833158   13.219444795   -2.754476267
   -1.935728807   -1.618396215   38.639374479   13.779117150   -2.469849551
   -1.872262289   -1.618396215   39.504194002   13.036391612   -2.463796780
   -1.808795770   -1.618396215   40.281084983   11.131888232   -2.927142339
   -1.745329252   -1.618396215   40.922311567    8.995050707   -3.957597716
   -1.681862734   -1.618396215   41.451898725    7.734588186   -5.600711482
   -1.618396215   -1.618396215   41.948966869    7.971618349   -7.753099163
   -1.554929697   -1.618396215   42.508930611    9.629045740  -10.234957970
   -1.491463179   -1.618396215   43.200178789   12.043053867  -12.787672550
   -1.427996661   -1.618396215   44.050311751   14.564119451  -15.221622640
   -1.364530142   -1.618396215   45.054778882   16.920165242  -17.466064737
   -1.301063624   -1.618396215   46.206500689   19.164520329  -19.561179411
   -1.237597106   -1.618396215   47.502101434   21.385552433  -21.610726926
   -1.174130588   -1.618396215   48.930620599   23.358738687  -23.699312063
   -1.110664069   -1.618396215   50.459190751   24.491285433  -25.886675342
   -1.047197551   -1.618396215   52.018720595   24.221821882  -28.173772751
   -0.983731033   -1.618396215   53.510474337   22.368712611  -30.546407016
   -0.920264515   -1.618396215   54.836507517   19.032770367  -32.948123880
   -0.856797996   -1.618396215   55.916112185   14.748024820  -35.295241478
   -0.793331478   -1.618396215   56.714196268   10.276257262  -37.506578639
   -0.729864960   -1.618396215   57.244894428    6.488475886  -39.511763835
   -0.666398442   -1.618396215   57.570853320    3.823530003  -41.257772498
   -0.602931923   -1.618396215   57.760796453    2.156520812  -42.636328125
   -0.539465405   -1.618396215   57.853599154    0.627371997  -43.461881955
   -0.475998887   -1.618396215   57.828730809   -1.808207014  -43.494938806
   -0.412532369   -1.618396215   57.603046565   -5.726174564  -42.579195369
   -0.349065850   -1.618396215   57.081310274  -10.965113730  -40.767803666
   -0.285599332   -1.618396215   56.203284871  -16.858842370  -38.340634639
   -0.222132814   -1.618396215   54.956099391  -22.421612534  -35.746979130
   -0.158666296   -1.618396215   53.383035593  -27.060770141  -33.346926743
   -0.095199777   -1.618396215   51.552258521  -30.523019877  -31.251195825
   -0.031733259   -1.618396215   49.534399336  -33.045972256  -29.249722439
    0.031733259   -1.618396215   47.379402361  -34.847979072  -26.994465141
    0.095199777   -1.618396215   45.123335055  -36.300478414  -24.224705312
    0.158666296   -1.618396215   42.783635622  -37.447186497  -20.933002083
    0.222132814   -1.618396215   40.383517822  -38.202802092  -17.436928030
    0.285599332   -1.618396215   37.950852770  -38.488019575  -14.207896975
    0.349065850   -1.618396215   35.511030103  -38.399417480  -11.735122116
    0.412532369   -1.618396215   33.080814161  -38.259186564  -10.288610019
    0.475998887   -1.618396215   30.654315315  -38.339187326   -9.857128030
    0.539465405   -1.618396215   28.218488108  -38.527195273  -10.182613384
    0.602931923   -1.618396215   25.779033763  -38.308385261  -10.875160448
    0.666398442   -1.618396215   23.387381383  -36.889739377  -11.650944039
    0.729864960   -1.618396215   21.143007781  -33.669970057  -12.409277259
    0.793331478   -1.618396215   19.165087671  -28.464564209  -13.265674509
    0.856797996   -1.618396215   17.571910235  -21.684614058  -14.369839951
    0.920264515   -1.618396215   16.443981326  -13.876024689  -15.750096399
    0.983731033   -1.618396215   15.830435419   -5.507112737  -17.238772734
    1.047197551   -1.618396215   15.761131761    3.191316162  -18.547024216
    1.110664069   -1.618396215   16.256021963   12.324335978  -19.440834014
    1.174130588   -1.618396215   17.345011800   21.839991580  -19.883702485
    1.237597106   -1.618396215   19.046085651   31.570035092  -20.031773783
    1.301063624   -1.618396215   21.359593275   41.073948350  -20.061737912
    1.364530142   -1.618396215   24.252922749   49.679163127  -20.015630759
    1.427996661   -1.618396215   27.648140982   56.780623068  -19.764341020
    1.491463179   -1.618396215   31.432330901   61.904187048  -19.092157399
    1.554929697   -1.618396215   35.474726431   64.855853224  -17.898498932
    1.618396215   -1.618396215   39.640796141   65.910650261  -16.301261482
    1.681862734   -1.618396215   43.822678484   65.432640610  -14.601899017
    1.745329252   -1.618396215   47.936721193   63.782164285  -13.077547178
    1.808795770   -1.618396215   51.915741526   61.211830687  -11.865613846
    1.872262289   -1.618396215   55.703993242   57.787409173  -10.872136172
    1.935728807   -1.618396215   59.249269817   53.471369157   -9.915479422
    1.999195325   -1.618396215   62.490681564   48.310921239   -8.897302517
    2.062661843   -1.618396215   65.373450562   42.110416733   -7.889360241
    2.126128362   -1.618396215   67.825728262   34.760043847   -7.104476532
    2.189594880   -1.618396215   69.772722987   26.130487458   -6.720822658
    2.253061398   -1.618396215   71.133927618   16.413775286   -6.760837493
    2.316527916   -1.618396215   71.856048501    6.140538198   -6.997945874
    2.379994435   -1.618396215   71.925864429   -3.975669354   -7.146056922
    2.443460953   -1.618396215   71.375230305  -13.326521330   -7.032108133
    2.506927471   -1.618396215   70.266044370  -21.633491573   -6.709297395
    2.570393989   -1.618396215   68.660758601  -28.882198471   -6.429367110
    2.633860508   -1.618396215   66.627137325  -35.158939472   -6.417988399
    2.697327026   -1.618396215   64.229858700  -40.261700696   -6.687073977
    2.760793544   -1.618396215   61.550536652  -43.983212638   -6.995265315
    2.824260062   -1.618396215   58.680716575  -46.281332106   -6.994293742
    2.887726581   -1.618396215   55.704255496  -47.424378827   -6.426882392
    2.951193099   -1.618396215   52.684013439  -47.665918268   -5.320683711
    3.014659617   -1.618396215   49.677075583  -46.959245887   -3.912221453
    3.078126135   -1.618396215   46.754527538  -44.910915257   -2.619054101

   -3.141592654   -1.554929697   43.879060709  -41.116281364   -2.665120353
   -3.078126135   -1.554929697   41.391087109  -37.220168075   -3.137539192
   -3.014659617   -1.554929697   39.167157490  -32.912644115   -4.348541159
   -2.951193099   -1.554929697   37.215298676  -28.700607490   -5.913519026
   -2.887726581   -1.554929697   35.526908927  -24.520503308   -7.295150093
   -2.824260062   -1.554929697   34.116076860  -19.852734567   -7.981986917
   -2.760793544   -1.554929697   33.028366195  -14.361953537   -7.722274335
   -2.697327026   -1.554929697   32.311660360   -8.325562989   -6.658083758
   -2.633860508   -1.554929697   31.976491100   -2.489256156   -5.206139113
   -2.570393989   -1.554929697   31.984881793    2.413720180   -3.865461950
   -2.506927471   -1.554929697   32.263704293    6.083567157   -2.974633230
   -2.443460953   -1.554929697   32.737796684    8.557776109   -2.620514051
   -2.379994435   -1.554929697   33.336005742   10.011811035   -2.665797086
   -2.316527916   -1.554929697   34.000202190   10.573088636   -2.896728256
   -2.253061398   -1.554929697   34.677772560   10.577692051   -3.110961479
   -2.189594880   -1.554929697   35.349522674   10.531503323   -3.224191046
   -2.126128362   -1.554929697   36.033779419   10.971832373   -3.256065697
   -2.062661843   -1.554929697   36.767164058   12.064337615   -3.309114700
   -1.999195325   -1.554929697   37.575813696   13.214836548   -3.542168259
   -1.935728807   -1.554929697   38.438514227   13.513002622   -4.067872013
   -1.872262289   -1.554929697   39.275288648   12.399053886   -4.944139566
   -1.808795770   -1.554929697   39.998120425   10.080552906   -6.165388664
   -1.745329252   -1.554929697   40.558758719    7.508742814   -7.653359423
   -1.681862734   -1.554929697   40.981440845    5.878105000   -9.355755105
   -1.618396215   -1.554929697   41.351695349    5.850076699  -11.174723045
   -1.554929697   -1.554929697   41.772512338    7.403962004  -13.053156537
   -1.491463179   -1.554929697   42.322618788    9.840991038  -14.930022101
   -1.427996661   -1.554929697   43.034949201   12.416793170  -16.833097391
   -1.364530142   -1.554929697   43.904030260   14.785609968  -18.864206489
   -1.301063624   -1.554929697   44.918172516   16.951397865  -21.124822185
   -1.237597106   -1.554929697   46.069556141   19.064253729  -23.644482218
   -1.174130588   -1.554929697   47.347693795   20.955384457  -26.318524952
   -1.110664069   -1.554929697   48.722925511   22.086161625  -28.985186644
   -1.047197551   -1.554929697   50.131689359   21.884563281  -31.471084234
   -0.983731033   -1.554929697   51.478719011   20.147981782  -33.681627530
   -0.920264515   -1.554929697   52.668644416   16.970378897  -35.588824581
   -0.856797996   -1.554929697   53.622760885   12.861400159  -37.207222628
   -0.793331478   -1.554929697   54.306841647    8.576536780  -38.585270472
   -0.729864960   -1.554929697   54.735523586    4.965529979  -39.776328683
   -0.666398442   -1.554929697   54.971508930    2.515544038  -40.835214571
   -0.602931923   -1.554929697   55.088238612    1.185335822  -41.727982936
   -0.539465405   -1.554929697   55.135672458    0.217130371  -42.296942259
   -0.475998887   -1.554929697   55.109001479   -1.421635986  -42.289299666
   -0.412532369   -1.554929697   54.937281344   -4.426246636  -41.477866707
   -0.349065850   -1.554929697   54.524877449   -8.862706845  -39.819915997
   -0.285599332   -1.554929697   53.797248459  -14.297781265  -37.485016149
   -0.222132814   -1.554929697   52.716213176  -19.804904697  -34.819230533
   -0.158666296   -1.554929697   51.304036084  -24.635471752  -32.124634024
   -0.095199777   -1.554929697   49.621786744  -28.237497770  -29.517493321
   -0.031733259   -1.554929697   47.751401639  -30.633100064  -26.859850909
    0.031733259   -1.554929697   45.761445635  -32.034697426  -23.923077348
    0.095199777   -1.554929697   43.699983568  -32.994216804  -20.596025425
    0.158666296   -1.554929697   41.580630153  -33.886051105  -17.003730099
    0.222132814   -1.554929697   39.402745481  -34.843702978  -13.566246409
    0.285599332   -1.554929697   37.162982036  -35.858210539  -10.776375344
    0.349065850   -1.554929697   34.857531783  -36.839233700   -9.045906720
    0.412532369   -1.554929697   32.490719359  -37.811648067   -8.489098918
    0.475998887   -1.554929697   30.063892547  -38.749950633   -8.894609399
    0.539465405   -1.554929697   27.586201503  -39.355867814   -9.837538809
    0.602931923   -1.554929697   25.091320762  -39.180532474  -10.846080066
    0.666398442   -1.554929697   22.648487881  -37.619931136  -11.656737416
    0.729864960   -1.554929697   20.360768385  -34.347519415  -12.260316713
    0.793331478   -1.554929697   18.336235752  -29.301621292  -12.883930411
    0.856797996   -1.554929697   16.680755524  -22.827749914  -13.759701347
    0.920264515   -1.554929697   15.471970347  -15.258703224  -14.943942982
    0.983731033   -1.554929697   14.770191585   -6.858429144  -16.253457136
    1.047197551   -1.554929697   14.624170362    2.168348374  -17.388712333
    1.110664069   -1.554929697   15.068415749   11.754267839  -18.129549565
    1.174130588   -1.554929697   16.133186494   21.608459915  -18.498587495
    1.237597106   -1.554929697   17.824244468   31.451263424  -18.713987413
    1.301063624   -1.554929697   20.128957241   40.909494688  -18.993630095
    1.364530142   -1.554929697   23.011992408   49.543095981  -19.371116798
    1.427996661   -1.554929697   26.406077035   56.925806954  -19.638637455
    1.491463179   -1.554929697   30.215915590   62.594527551  -19.464487998
    1.554929697   -1.554929697   34.321514718   66.150835415  -18.622124819
    1.618396215   -1.554929697   38.584150632   67.601756846  -17.136436937
    1.681862734   -1.554929697   42.876892370   67.183309970  -15.311287449
    1.745329252   -1.554929697   47.095666622   65.287464909  -13.513751865
    1.808795770   -1.554929697   51.159853530   62.387726387  -12.027252450
    1.872262289   -1.554929697   55.014956457   58.740254131  -10.904197823
    1.935728807   -1.554929697   58.617926314   54.351374424  -10.035040669
    1.999195325   -1.554929697   61.914894093   49.173699007   -9.293111440
    2.062661843   -1.554929697   64.849621523   42.856094757   -8.647678364
    2.126128362   -1.554929697   67.340757336   35.218391299   -8.181189785
    2.189594880   -1.554929697   69.305184854   26.205936769   -7.978036283
    2.253061398   -1.554929697   70.661652069   16.223839824   -8.045077524
    2.316527916   -1.554929697   71.369854677    5.931797193   -8.211481096
    2.379994435   -1.554929697   71.432747112   -3.968567323   -8.265598540
    2.443460953   -1.554929697   70.891673572  -13.045946939   -8.087020113
    2.506927471   -1.554929697   69.804926127  -21.253311861   -7.731602122
    2.570393989   -1.554929697   68.220075244  -28.655239755   -7.404236413
    2.633860508   -1.554929697   66.191781417  -35.214751504   -7.279452475
    2.697327026   -1.554929697   63.784735891  -40.476380819   -7.340167853
    2.760793544   -1.554929697   61.094957119  -44.046942115   -7.378987347
    2.824260062   -1.554929697   58.234255594  -45.889342989   -7.116854478
    2.887726581   -1.554929697   55.300558093  -46.483448690   -6.377503168
    2.951193099   -1.554929697   52.353242493  -46.344527496   -5.243570531
    3.014659617   -1.554929697   49.433165387  -45.629760174   -3.980289260
    3.078126135   -1.554929697   46.584171455  -43.974030644   -3.008932222

   -3.141592654   -1.491463179   43.667540881  -41.390261669   -4.256520394
   -3.078126135   -1.491463179   41.137890911  -38.243996655   -5.044095033
   -3.014659617   -1.491463179   38.831980080  -34.398072080   -6.334190059
   -2.951193099   -1.491463179   36.784072689  -30.154189499   -7.706302665
   -2.887726581   -1.491463179   35.018533451  -25.418877657   -8.686855283
   -2.824260062   -1.491463179   33.577260047  -19.878867345   -8.934050658
   -2.760793544   -1.491463179   32.515553742  -13.560601965   -8.400910794
   -2.697327026   -1.491463179   31.867803944   -7.032533153   -7.361434253
   -2.633860508   -1.491463179   31.617941078   -1.169515947   -6.217807200
   -2.570393989   -1.491463179   31.700599333    3.395740143   -5.312048194
   -2.506927471   -1.491463179   32.027012178    6.598725743   -4.782767712
   -2.443460953   -1.491463179   32.521044922    8.697311285   -4.566587560
   -2.379994435   -1.491463179   33.121526919    9.971426216   -4.487488404
   -2.316527916   -1.491463179   33.781774782   10.522007140   -4.403693149
   -2.253061398   -1.491463179   34.457788909   10.581327277   -4.252237092
   -2.189594880   -1.491463179   35.130945373   10.555867761   -4.102222024
   -2.126128362   -1.491463179   35.814576710   10.905124502   -4.089310196
   -2.062661843   -1.491463179   36.536982449   11.752424652   -4.368171641
   -1.999195325   -1.491463179   37.314927902   12.550828466   -5.070321595
   -1.935728807   -1.491463179   38.122775492   12.456215226   -6.223656105
   -1.872262289   -1.491463179   38.881452937   11.008248266   -7.749090459
   -1.808795770   -1.491463179   39.508348566    8.487612622   -9.494587228
   -1.745329252   -1.491463179   39.964566324    5.827080320  -11.255877277
   -1.681862734   -1.491463179   40.280423999    4.219285424  -12.899460085
   -1.618396215   -1.491463179   40.547536370    4.257652894  -14.331010572
   -1.554929697   -1.491463179   40.869038557    5.871975429  -15.595324634
   -1.491463179   -1.491463179   41.321305205    8.274765352  -16.817727917
   -1.427996661   -1.491463179   41.928591381   10.637187338  -18.233262382
   -1.364530142   -1.491463179   42.673715758   12.633407890  -20.099789556
   -1.301063624   -1.491463179   43.537109781   14.356450619  -22.559628787
   -1.237597106   -1.491463179   44.511910664   16.143327948  -25.555580182
   -1.174130588   -1.491463179   45.600197406   17.944897122  -28.807079340
   -1.110664069   -1.491463179   46.788900059   19.264910870  -31.968406195
   -1.047197551   -1.491463179   48.030107856   19.446183880  -34.733856544
   -0.983731033   -1.491463179   49.236773484   18.163935684  -36.945616473
   -0.920264515   -1.491463179   50.315058893   15.430360950  -38.579055920
   -0.856797996   -1.491463179   51.183610931   11.689813074  -39.690543591
   -0.793331478   -1.491463179   51.802466438    7.678304054  -40.397846505
   -0.729864960   -1.491463179   52.179726568    4.215322110  -40.843784198
   -0.666398442   -1.491463179   52.371137046    1.849571898  -41.190169897
   -0.602931923   -1.491463179   52.449271950    0.655661807  -41.502018428
   -0.539465405   -1.491463179   52.472450355    0.028688358  -41.679975201
   -0.475998887   -1.491463179   52.451881994   -0.993821302  -41.476931766
   -0.412532369   -1.491463179   52.332971737   -3.185756490  -40.608642718
   -0.349065850   -1.491463179   52.025777729   -6.816381555  -38.939814359
   -0.285599332   -1.491463179   51.448096230  -11.679036912  -36.544791835
   -0.222132814   -1.491463179   50.542750755  -16.937776161  -33.677557138
   -0.158666296   -1.491463179   49.314256009  -21.744657829  -30.597062137
   -0.095199777   -1.491463179   47.815642443  -25.326399519  -27.441515560
   -0.031733259   -1.491463179   46.134589074  -27.549556048  -24.169424507
    0.031733259   -1.491463179   44.349710730  -28.658982296  -20.692747159
    0.095199777   -1.491463179   42.511275580  -29.372349219  -17.049393648
