#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  50
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  50
#! SET periodic_psi true
    1.507964474   -0.125663706   31.885111950   67.125338292   21.161480278
    1.633628180   -0.125663706   40.536343805   69.246781969   17.841696602
    1.759291886   -0.125663706   49.124206125   66.553805854   14.415706257
    1.884955592   -0.125663706   57.208172374   61.407577315   13.520717060
    2.010619298   -0.125663706   64.428688700   52.070207456   15.722503249
    2.136283004   -0.125663706   69.984572769   34.604023433   18.870140346
    2.261946711   -0.125663706   72.914664075   11.488216673   20.578749357
    2.387610417   -0.125663706   73.025599381   -8.952966906   20.762139238
    2.513274123   -0.125663706   70.961357694  -23.285248829   20.550670903
    2.638937829   -0.125663706   67.298228805  -35.039451612   20.804871285
    2.764601535   -0.125663706   62.234429136  -45.138161874   21.343264994
    2.890265241   -0.125663706   56.183032472  -50.376017285   20.448574998
    3.015928947   -0.125663706   49.746631392  -51.818740393   16.908032094

   -3.141592654    0.000000000   44.174974255  -57.800638245    3.511958446
   -3.015928947    0.000000000   37.245398186  -51.334365056   -2.741691411
   -2.890265241    0.000000000   31.493673380  -40.112696673   -6.264579407
   -2.764601535    0.000000000   27.119944416  -29.965550414   -7.363163038
   -2.638937829    0.000000000   23.930832788  -21.055163719   -8.698272824
   -2.513274123    0.000000000   21.778056335  -13.974656974  -10.948125187
   -2.387610417    0.000000000   20.221177497  -11.840559827  -12.536794201
   -2.261946711    0.000000000   18.686026168  -12.942451032  -12.847957535
   -2.136283004    0.000000000   17.084337957  -12.249431401  -12.374593093
   -2.010619298    0.000000000   15.717891662   -9.876832260  -11.715216494
   -1.884955592    0.000000000   14.493935633  -10.594143518  -11.344769184
   -1.759291886    0.000000000   13.015850720  -12.924625941  -11.356031902
   -1.633628180    0.000000000   11.434294310  -11.892046822  -11.539410706
   -1.507964474    0.000000000   10.099548764   -9.904667402  -11.719749166
   -1.382300768    0.000000000    8.932895139   -8.657160144  -11.670655982
   -1.256637061    0.000000000    8.200579377   -1.815226161  -10.553878341
   -1.130973355    0.000000000    8.832728793   12.141129521   -7.777396610
   -1.005309649    0.000000000   11.241306043   25.040938482   -4.588977522
   -0.879645943    0.000000000   14.960230929   33.282554545   -2.346772622
   -0.753982237    0.000000000   19.594326910   40.070320885   -0.109572925
   -0.628318531    0.000000000   25.001232360   45.023159029    3.536863743
   -0.502654825    0.000000000   30.725409540   44.683691188    7.555573502
   -0.376991118    0.000000000   36.032847547   38.654820119   10.125669435
   -0.251327412    0.000000000   40.314266299   28.486732511   10.907659469
   -0.125663706    0.000000000   43.020111724   13.316075419   10.318226052
    0.000000000    0.000000000   43.497680334   -6.411280997    8.585653717
    0.125663706    0.000000000   41.501408906  -24.774639085    5.891264399
    0.251327412    0.000000000   37.605048593  -36.260912284    3.591880945
    0.376991118    0.000000000   32.644554356  -42.388203191    3.924769665
    0.502654825    0.000000000   27.099480854  -45.462814784    6.398313740
    0.628318531    0.000000000   21.515340420  -42.188375619    8.654746835
    0.753982237    0.000000000   16.872475314  -30.745653038   10.954847717
    0.879645943    0.000000000   14.004561207  -14.595888638   14.006015251
    1.005309649    0.000000000   13.351919696    4.474127549   16.400529103
    1.130973355    0.000000000   15.260760924   25.814645536   17.367801519
    1.256637061    0.000000000   19.800465321   45.470811741   17.796244094
    1.382300768    0.000000000   26.471895990   59.202616815   18.140055196
    1.507964474    0.000000000   34.422434749   65.896677588   18.163711522
    1.633628180    0.000000000   42.829706422   66.844997223   17.865055550
    1.759291886    0.000000000   51.138107581   64.887636872   17.488261962
    1.884955592    0.000000000   59.167024165   62.418517894   18.046580056
    2.010619298    0.000000000   66.686532940   55.466713814   20.602037930
    2.136283004    0.000000000   72.665627275   37.446014561   23.794521894
    2.261946711    0.000000000   75.815696864   12.157557046   25.315948752
    2.387610417    0.000000000   75.919688310   -9.510364404   25.178374090
    2.513274123    0.000000000   73.763041417  -24.091369297   24.351149889
    2.638937829    0.000000000   70.001818059  -35.787538099   22.792868500
    2.764601535    0.000000000   64.816666303  -46.546460965   20.122516329
    2.890265241    0.000000000   58.474276847  -53.760571280   16.014126558
    3.015928947    0.000000000   51.464465954  -57.455051308   10.324492630

   -3.141592654    0.125663706   44.271920284  -64.476723371   -1.793605441
   -3.015928947    0.125663706   36.582857751  -56.347693790   -7.191531822
   -2.890265241    0.125663706   30.400475147  -41.895802782  -10.459836158
   -2.764601535    0.125663706   25.933453872  -30.190242021  -11.175889560
   -2.638937829    0.125663706   22.661189616  -22.343330007  -11.435064430
   -2.513274123    0.125663706   20.307785085  -15.484743237  -12.355996866
   -2.387610417    0.125663706   18.663616652  -11.546315744  -12.153214853
   -2.261946711    0.125663706   17.272443698  -11.190336891   -9.801038531
   -2.136283004    0.125663706   15.892958300  -10.744874165   -7.061183344
   -2.010619298    0.125663706   14.647365616   -9.467467673   -6.010703210
   -1.884955592    0.125663706   13.423471560  -10.892494763   -6.522251570
   -1.759291886    0.125663706   11.878391462  -13.739214723   -7.632916853
   -1.633628180    0.125663706   10.160559710  -13.202944563   -9.515038087
   -1.507964474    0.125663706    8.666926956  -10.923778950  -11.656285134
   -1.382300768    0.125663706    7.450083883   -8.299889949  -12.247199928
   -1.256637061    0.125663706    6.883687728    0.468032215  -10.480744450
   -1.130973355    0.125663706    7.888422077   15.520113521   -7.242610410
   -1.005309649    0.125663706   10.706285641   27.979882397   -3.946985601
   -0.879645943    0.125663706   14.751842429   35.733092970   -0.951909130
   -0.753982237    0.125663706   19.747517063   43.546155136    2.569701256
   -0.628318531    0.125663706   25.649966981   49.105142667    6.638567655
   -0.502654825    0.125663706   31.807761665   47.198748041    9.439324663
   -0.376991118    0.125663706   37.296414491   39.145734777    9.918263248
   -0.251327412    0.125663706   41.570577445   28.013558529    9.157044749
   -0.125663706    0.125663706   44.182488720   12.257860771    8.164546223
    0.000000000    0.125663706   44.471365887   -8.414282499    6.721225669
    0.125663706    0.125663706   42.176215826  -27.313214743    4.641878700
    0.251327412    0.125663706   38.038466686  -37.119458231    3.267833875
    0.376991118    0.125663706   33.160320024  -40.306200886    4.326997926
    0.502654825    0.125663706   27.957018903  -42.571016505    7.088424795
    0.628318531    0.125663706   22.701074194  -39.800391102    9.688391924
    0.753982237    0.125663706   18.370161685  -28.073604431   12.065573707
    0.879645943    0.125663706   15.840449458  -12.109150657   14.430376150
    1.005309649    0.125663706   15.430983395    5.803967229   16.311698459
    1.130973355    0.125663706   17.442589831   26.190085898   17.509712186
    1.256637061    0.125663706   21.986687450   45.185905919   17.604928701
    1.382300768    0.125663706   28.597620098   58.677683225   16.579075942
    1.507964474    0.125663706   36.525630598   66.229822807   16.110741481
    1.633628180    0.125663706   45.049894347   68.272212034   17.820337081
    1.759291886    0.125663706   53.560179737   66.593478980   20.949086023
    1.884955592    0.125663706   61.825815698   64.586196067   23.885849688
    2.010619298    0.125663706   69.657451475   58.120076273   26.062403892
    2.136283004    0.125663706   75.916555201   39.003189113   27.052606268
    2.261946711    0.125663706   79.165708419   12.349998671   26.952794296
    2.387610417    0.125663706   79.280318494   -9.406979469   27.308559763
    2.513274123    0.125663706   77.113333447  -24.653978197   28.134729158
    2.638937829    0.125663706   73.136937973  -38.852392064   26.419669893
    2.764601535    0.125663706   67.394949802  -52.160270869   20.319337275
    2.890265241    0.125663706   60.267416755  -60.378430429   12.024713161
    3.015928947    0.125663706   52.413396389  -64.227450869    4.513375617

   -3.141592654    0.251327412   43.807366908  -68.494681220   -5.712238972
   -3.015928947    0.251327412   35.665268672  -59.499047354   -7.146250985
   -2.890265241    0.251327412   29.174744233  -43.508467897   -8.449805263
   -2.764601535    0.251327412   24.601531445  -30.457355214   -9.314462645
   -2.638937829    0.251327412   21.299902014  -22.711991420   -9.558251926
   -2.513274123    0.251327412   18.898315197  -15.628689398   -9.477550622
   -2.387610417    0.251327412   17.343974116   -9.805614512   -8.509831287
   -2.261946711    0.251327412   16.275998788   -8.121197092   -6.239097564
   -2.136283004    0.251327412   15.228457463   -8.957046776   -4.228966536
   -2.010619298    0.251327412   14.052141487  -10.061432138   -4.442576785
   -1.884955592    0.251327412   12.680394315  -12.347804896   -6.295042986
   -1.759291886    0.251327412   10.943882062  -15.454133148   -8.088290541
   -1.633628180    0.251327412    8.961147944  -15.683858212  -10.094256709
   -1.507964474    0.251327412    7.180663816  -12.551261007  -12.148249218
   -1.382300768    0.251327412    5.932459644   -7.049543190  -11.918842798
   -1.256637061    0.251327412    5.682194434    3.915774515   -8.719580499
   -1.130973355    0.251327412    7.145014209   19.100087548   -4.712445504
   -1.005309649    0.251327412   10.384996346   31.203185746   -1.252977106
   -0.879645943    0.251327412   14.853274431   39.345402275    2.471768665
   -0.753982237    0.251327412   20.336092399   47.539614066    6.513536079
   -0.628318531    0.251327412   26.697773199   52.141034072    9.465264601
   -0.502654825    0.251327412   33.108052836   48.100857566   10.588525755
   -0.376991118    0.251327412   38.589053594   38.298776145   10.155966955
   -0.251327412    0.251327412   42.707734294   26.519600784    8.569219778
   -0.125663706    0.251327412   45.120903397   10.588253004    6.322090772
    0.000000000    0.251327412   45.186982459  -10.266819851    4.147175305
    0.125663706    0.251327412   42.681754505  -28.582943664    2.977993391
    0.251327412    0.251327412   38.497148883  -36.420347761    3.732556359
    0.376991118    0.251327412   33.829662039  -37.887553995    6.013257361
    0.502654825    0.251327412   28.938937613  -40.259677830    8.110997210
    0.628318531    0.251327412   23.939465297  -37.902517287    9.537675230
    0.753982237    0.251327412   19.866045461  -25.794088574   11.399145102
    0.879645943    0.251327412   17.647861221   -9.500992020   14.280175886
    1.005309649    0.251327412   17.565851685    8.336714621   17.769679857
    1.130973355    0.251327412   19.852881146   27.848182347   20.906867767
    1.256637061    0.251327412   24.498436538   45.078033247   22.544947371
    1.382300768    0.251327412   31.012926906   57.575676860   22.464843051
    1.507964474    0.251327412   38.861453144   66.428732334   21.897310690
    1.633628180    0.251327412   47.557182149   70.719535636   22.502598487
    1.759291886    0.251327412   56.440696801   69.733247926   24.504443909
    1.884955592    0.251327412   65.049917808   66.717313015   26.409214174
    2.010619298    0.251327412   73.044040396   58.549667962   26.668723753
    2.136283004    0.251327412   79.252763318   37.955747475   25.056455423
    2.261946711    0.251327412   82.371838192   11.742550959   23.207002684
    2.387610417    0.251327412   82.530507349   -8.157978857   23.253746425
    2.513274123    0.251327412   80.513316987  -24.305240935   24.163268358
    2.638937829    0.251327412   76.284617762  -43.643332655   21.480594793
    2.764601535    0.251327412   69.622255138  -61.371849066   13.283815934
    2.890265241    0.251327412   61.315385892  -69.135702807    3.572388565
    3.015928947    0.251327412   52.545709789  -70.011272602   -2.892670743

   -3.141592654    0.376991118   42.935340261  -67.957959198   -7.911483870
   -3.015928947    0.376991118   34.891434263  -58.867785606   -5.325565432
   -2.890265241    0.376991118   28.407821355  -43.987507466   -4.120529441
   -2.764601535    0.376991118   23.755009572  -30.984496175   -4.478569998
   -2.638937829    0.376991118   20.432165979  -22.537102195   -4.527709415
   -2.513274123    0.376991118   18.077792889  -15.106543884   -3.976835514
   -2.387610417    0.376991118   16.621667043   -8.701236063   -3.533261190
   -2.261946711    0.376991118   15.723349626   -6.703620690   -3.142085986
   -2.136283004    0.376991118   14.784732727   -8.938065201   -3.330450495
   -2.010619298    0.376991118   13.473074248  -12.097260342   -5.066505885
   -1.884955592    0.376991118   11.810617362  -14.575310213   -7.630134648
   -1.759291886    0.376991118    9.847726608  -16.931571131   -9.383932074
   -1.633628180    0.376991118    7.673987140  -17.357588816  -10.455294368
   -1.507964474    0.376991118    5.709917549  -13.384531111  -11.372271749
   -1.382300768    0.376991118    4.530521767   -4.967303987  -10.713846872
   -1.256637061    0.376991118    4.693636226    7.979838042   -7.707694852
   -1.130973355    0.376991118    6.659165462   22.833947506   -3.972607268
   -1.005309649    0.376991118   10.351840877   34.916777844   -0.267550924
   -0.879645943    0.376991118   15.334051593   43.685736744    4.156793226
   -0.753982237    0.376991118   21.307389625   50.604173068    7.854389606
   -0.628318531    0.376991118   27.901516846   52.850483752    8.610251920
   -0.502654825    0.376991118   34.316849089   47.700592130    7.595761500
   -0.376991118    0.376991118   39.710565059   37.222420108    6.671292134
   -0.251327412    0.376991118   43.618968340   24.223503844    5.089795928
   -0.125663706    0.376991118   45.699622403    7.839205477    2.393188720
    0.000000000    0.376991118   45.479536431  -11.811069572    0.352886247
    0.125663706    0.376991118   42.919033510  -27.835611319    0.729637753
    0.251327412    0.376991118   38.955866884  -33.907295089    3.243807829
    0.376991118    0.376991118   34.606187287  -35.669330813    5.679721437
    0.502654825    0.376991118   29.918541607  -39.109378225    6.765747395
    0.628318531    0.376991118   25.072187201  -36.313988750    8.060915381
    0.753982237    0.376991118   21.291836637  -22.690630424   11.166278016
    0.879645943    0.376991118   19.537885555   -5.375994596   15.670793431
    1.005309649    0.376991118   19.980114951   12.364000420   20.212244246
    1.130973355    0.376991118   22.712592311   30.819268831   23.819514583
    1.256637061    0.376991118   27.651481311   46.774911518   26.666108119
    1.382300768    0.376991118   34.297306596   57.959844961   28.795563627
    1.507964474    0.376991118   42.124258008   65.854747051   29.077847807
    1.633628180    0.376991118   50.753156406   70.439987932   27.531175021
    1.759291886    0.376991118   59.653690940   70.193992692   25.915885962
    1.884955592    0.376991118   68.310505179   66.757812388   24.884231262
    2.010619298    0.376991118   76.212897299   56.993416781   23.396173024
    2.136283004    0.376991118   82.145765294   35.399621948   20.981764690
    2.261946711    0.376991118   84.979888033   10.072955721   18.526403151
    2.387610417    0.376991118   85.020205692   -8.581253543   16.345977401
    2.513274123    0.376991118   82.888128389  -26.360526479   12.985788911
    2.638937829    0.376991118   78.130816904  -50.155380611    6.956949700
    2.764601535    0.376991118   70.443337805  -70.427152060   -0.702748865
    2.890265241    0.376991118   61.096126495  -75.913264976   -6.823338570
    3.015928947    0.376991118   51.755785744  -72.313713827   -9.164862596

   -3.141592654    0.502654825   41.996073166  -64.910921454   -6.870508827
   -3.015928947    0.502654825   34.352038170  -56.064059938   -3.660214936
   -2.890265241    0.502654825   28.079285903  -43.476829413   -1.772275108
   -2.764601535    0.502654825   23.412143085  -31.277666204   -1.642276579
   -2.638937829    0.502654825   20.100146692  -22.072107458   -1.450699979
   -2.513274123    0.502654825   17.803533661  -14.865156887   -1.219177958
   -2.387610417    0.502654825   16.339993942   -8.979089927   -1.821008394
   -2.261946711    0.502654825   15.400664106   -7.088225680   -2.713236854
   -2.136283004    0.502654825   14.375968708  -10.066038631   -3.611233907
   -2.010619298    0.502654825   12.850562112  -14.300381644   -4.962229268
   -1.884955592    0.502654825   10.899276744  -16.735628271   -6.803249181
   -1.759291886    0.502654825    8.721484973  -18.176397220   -8.540306638
   -1.633628180    0.502654825    6.422559566  -18.230024563   -9.717460557
   -1.507964474    0.502654825    4.372490678  -13.695361270  -10.329915364
   -1.382300768    0.502654825    3.257424520   -3.482129610   -9.933705378
   -1.256637061    0.502654825    3.713045454   10.906533659   -8.232226183
   -1.130973355    0.502654825    6.067203343   26.036146366   -5.827718374
   -1.005309649    0.502654825   10.201343238   38.905346718   -2.696012171
   -0.879645943    0.502654825   15.733943538   48.097558539    1.349913720
   -0.753982237    0.502654825   22.127916284   52.400435961    4.301329092
   -0.628318531    0.502654825   28.727404006   51.471116370    4.004658206
   -0.502654825    0.502654825   34.928465706   46.146429917    1.970007164
   -0.376991118    0.502654825   40.180177289   36.308659410    0.667470779
   -0.251327412    0.502654825   43.929750293   22.452162354   -0.270355437
   -0.125663706    0.502654825   45.753441261    5.862087202   -1.448471362
    0.000000000    0.502654825   45.389850183  -11.835506257   -1.501214388
    0.125663706    0.502654825   42.982755772  -25.526484578    0.489497241
    0.251327412    0.502654825   39.355548774  -31.337080055    3.085086515
    0.376991118    0.502654825   35.232526135  -34.694458519    4.163411416
    0.502654825    0.502654825   30.629977663  -38.208920958    4.591336144
    0.628318531    0.502654825   26.029897564  -33.120331533    7.394116860
    0.753982237    0.502654825   22.780893061  -17.745587429   12.685294337
    0.879645943    0.502654825   21.655899221   -0.573218092   17.897412263
    1.005309649    0.502654825   22.632782182   16.013148496   21.594803200
    1.130973355    0.502654825   25.761339480   33.661161588   24.160836825
    1.256637061    0.502654825   31.057689592   49.653999392   26.733587652
    1.382300768    0.502654825   38.020774114   59.748847816   29.144033869
    1.507964474    0.502654825   45.900973218   64.837516194   29.459755277
    1.633628180    0.502654825   54.276039294   67.844852962   27.356225609
    1.759291886    0.502654825   62.875593260   68.180048061   24.869501338
    1.884955592    0.502654825   71.315289369   65.132787288   22.875526727
    2.010619298    0.502654825   78.978790203   54.777438810   20.599245950
    2.136283004    0.502654825   84.614631274   33.022935386   18.193843295
    2.261946711    0.502654825   87.145315053    7.464869652   15.854407060
    2.387610417    0.502654825   86.750602563  -13.189790333   11.376300023
    2.513274123    0.502654825   83.865237248  -33.566975997    3.227842134
    2.638937829    0.502654825   78.155827254  -57.547186433   -5.373479776
    2.764601535    0.502654825   69.683095714  -75.219287807   -9.926423720
    2.890265241    0.502654825   59.933107143  -77.601792884  -10.352966032
    3.015928947    0.502654825   50.550772747  -71.333652361   -9.184840322

   -3.141592654    0.628318531   41.220160281  -62.729970712   -6.079139139
   -3.015928947    0.628318531   33.911729694  -53.307396362   -3.987708669
   -2.890265241    0.628318531   27.895851185  -42.297014780   -1.714402664
   -2.764601535    0.628318531   23.304493928  -30.951222279   -0.533703433
   -2.638937829    0.628318531   20.041396292  -21.681791944    0.124650359
   -2.513274123    0.628318531   17.743367794  -15.428495299   -0.010867449
   -2.387610417    0.628318531   16.147410766  -10.354730735   -1.370616611
   -2.261946711    0.628318531   15.043847917   -8.217771104   -3.054839100
   -2.136283004    0.628318531   13.903996976  -10.818838818   -4.039642181
   -2.010619298    0.628318531   12.282367752  -15.209735466   -4.293729499
   -1.884955592    0.628318531   10.172994220  -18.383686400   -5.059175452
   -1.759291886    0.628318531    7.756745667  -20.137290262   -7.195923875
   -1.633628180    0.628318531    5.246343780  -19.491601193   -9.441841804
   -1.507964474    0.628318531    3.114724109  -13.689154138  -10.104175892
   -1.382300768    0.628318531    2.083209018   -2.193151303   -8.958615903
   -1.256637061    0.628318531    2.748549295   12.813385394   -6.968543036
   -1.130973355    0.628318531    5.356086212   28.198652318   -5.077492481
   -1.005309649    0.628318531    9.796388977   41.679524131   -3.365802573
   -0.879645943    0.628318531   15.705657502   51.086657885   -1.655555636
   -0.753982237    0.628318531   22.386745329   53.644375354   -0.162102539
   -0.628318531    0.628318531   28.978883330   50.237579431    0.171582707
   -0.502654825    0.628318531   34.961176253   44.283377757   -1.081563573
   -0.376991118    0.628318531   40.022185707   35.162171135   -2.844082174
   -0.251327412    0.628318531   43.658584884   21.738249811   -3.886975400
   -0.125663706    0.628318531   45.431146396    5.934901886   -3.741605873
    0.000000000    0.628318531   45.179133101  -10.073849511   -2.214349968
    0.125663706    0.628318531   43.073459297  -22.776734590    0.283045565
    0.251327412    0.628318531   39.739850018  -29.743435941    2.317879425
    0.376991118    0.628318531   35.715601757  -34.400911663    3.188818670
    0.502654825    0.628318531   31.232562935  -35.986190539    5.159418971
    0.628318531    0.628318531   27.136361186  -27.543804288   10.545704388
    0.753982237    0.628318531   24.650965895  -11.824013573   17.255202814
    0.879645943    0.628318531   24.148337015    3.303200528   21.827921376
    1.005309649    0.628318531   25.502649821   18.356088334   24.238049952
    1.130973355    0.628318531   28.890536545   35.593810818   25.946481181
    1.256637061    0.628318531   34.421326081   51.373037060   26.978533050
    1.382300768    0.628318531   41.536960173   60.229991549   26.593361410
    1.507964474    0.628318531   49.357696036   63.496381025   25.050050704
    1.633628180    0.628318531   57.510970828   65.943732697   23.676923428
    1.759291886    0.628318531   65.893595241   66.562332305   22.845294692
    1.884955592    0.628318531   74.088814105   62.662034480   20.894582120
    2.010619298    0.628318531   81.370397949   51.421660068   16.850395697
    2.136283004    0.628318531   86.627234756   30.550467872   12.933329173
    2.261946711    0.628318531   88.862660969    4.671881504   10.486760965
    2.387610417    0.628318531   87.890533831  -19.972034432    6.228425980
    2.513274123    0.628318531   83.929002608  -43.052268916   -1.799482242
    2.638937829    0.628318531   77.194646618  -63.367202265   -8.798472534
    2.764601535    0.628318531   68.380229273  -75.146671276   -9.849857191
    2.890265241    0.628318531   58.795800585  -75.858586750   -7.521515996
    3.015928947    0.628318531   49.585792719  -70.227183378   -6.535813246

   -3.141592654    0.753982237   40.409969977  -62.023903475   -6.906682790
   -3.015928947    0.753982237   33.330720395  -50.683937160   -5.224854744
   -2.890265241    0.753982237   27.640440380  -40.042835356   -2.523915235
   -2.764601535    0.753982237   23.270489595  -29.621269434   -0.454614617
   -2.638937829    0.753982237   20.134975423  -21.006570505    0.802825115
   -2.513274123    0.753982237   17.850725328  -15.971227134    1.296147657
   -2.387610417    0.753982237   16.104022686  -12.115979093    0.528324443
   -2.261946711    0.753982237   14.761207550  -10.016591044   -1.416408995
   -2.136283004    0.753982237   13.464777837  -11.404982374   -2.950271100
   -2.010619298    0.753982237   11.830902859  -15.143540188   -3.066545483
   -1.884955592    0.753982237    9.652387992  -19.833186429   -3.524960263
   -1.759291886    0.753982237    6.939990882  -23.078475268   -6.001579228
   -1.633628180    0.753982237    4.098874267  -21.366993492   -8.825156951
   -1.507964474    0.753982237    1.890151961  -13.011477205   -9.391881560
   -1.382300768    0.753982237    1.068751624    0.219265064   -7.411476246
   -1.256637061    0.753982237    2.056854939   15.293020201   -4.454841955
   -1.130973355    0.753982237    4.929109342   29.870045628   -2.150622159
   -1.005309649    0.753982237    9.512802272   42.317296353   -1.428111137
   -0.879645943    0.753982237   15.472506850   51.453339978   -2.085432883
   -0.753982237    0.753982237   22.230089891   54.480367300   -2.264188633
   -0.628318531    0.753982237   28.906036831   50.422248686   -1.396056897
   -0.502654825    0.753982237   34.799684294   42.708449828   -1.601612814
   -0.376991118    0.753982237   39.616351470   33.213616034   -3.546617449
   -0.251327412    0.753982237   43.084933506   21.166386335   -5.046607892
   -0.125663706    0.753982237   44.881800359    6.818903523   -4.966458652
    0.000000000    0.753982237   44.805191065   -8.274607950   -4.036246521
    0.125663706    0.753982237   42.947115457  -20.778921874   -2.823559056
    0.251327412    0.753982237   39.836048524  -28.201846834   -1.267391935
    0.376991118    0.753982237   36.030616112  -32.057188363    1.595826121
    0.502654825    0.753982237   32.024841920  -30.500195928    7.342306952
    0.628318531    0.753982237   28.789688246  -19.903321835   15.457679512
    0.753982237    0.753982237   27.184523124   -6.064867034   22.498550257
    0.879645943    0.753982237   27.206631280    6.117058319   26.274880316
    1.005309649    0.753982237   28.837071133   20.246621706   28.413217264
    1.130973355    0.753982237   32.435979101   36.838680406   30.187512501
    1.256637061    0.753982237   37.992539352   50.332352715   29.753153102
    1.382300768    0.753982237   44.835763797   57.283086936   26.127115781
    1.507964474    0.753982237   52.308390003   61.359773295   22.354617446
    1.633628180    0.753982237   60.313633742   65.585769273   21.247294298
    1.759291886    0.753982237   68.649620670   65.616378042   20.962905158
    1.884955592    0.753982237   76.533696365   58.485014072   17.715269292
    2.010619298    0.753982237   83.139663371   45.503849378   11.101032807
    2.136283004    0.753982237   87.757833199   26.752416786    5.010987284
    2.261946711    0.753982237   89.643080453    2.250862647    1.801471348
    2.387610417    0.753982237   88.223589591  -25.105441914   -1.178731380
    2.513274123    0.753982237   83.465745151  -49.753109810   -5.730096431
    2.638937829    0.753982237   76.096481925  -65.973783185   -8.819936269
    2.764601535    0.753982237   67.286728893  -73.063302949   -8.037002581
    2.890265241    0.753982237   57.981622193  -74.347761973   -6.204933605
    3.015928947    0.753982237   48.804796836  -70.847215508   -6.428144267

   -3.141592654    0.879645943   39.670084863  -61.233336544   -4.301376567
   -3.015928947    0.879645943   32.778806765  -48.667535103   -3.194930190
   -2.890265241    0.879645943   27.351142720  -38.089521091   -2.064355428
   -2.764601535    0.879645943   23.185960752  -28.335297184   -1.170081195
   -2.638937829    0.879645943   20.187639601  -20.018311352   -0.458038362
   -2.513274123    0.879645943   18.012442355  -15.345316784    0.610832001
   -2.387610417    0.879645943   16.263464078  -12.958217585    1.299166810
   -2.261946711    0.879645943   14.722279494  -12.052873381    0.222678529
   -2.136283004    0.879645943   13.211438638  -12.471749082   -1.554512642
   -2.010619298    0.879645943   11.534043584  -15.076813861   -2.172888890
   -1.884955592    0.879645943    9.306342811  -21.018610420   -2.444032471
   -1.759291886    0.879645943    6.335303836  -25.712732171   -3.765869499
   -1.633628180    0.879645943    3.201461859  -22.968319971   -5.242415599
   -1.507964474    0.879645943    0.937452254  -12.279827644   -5.502069147
   -1.382300768    0.879645943    0.320362178    2.512670209   -4.548345830
   -1.256637061    0.879645943    1.620308308   17.726381824   -2.997778479
   -1.130973355    0.879645943    4.741098839   31.214636102   -1.656423683
   -1.005309649    0.879645943    9.377058574   41.787478417   -1.509472171
   -0.879645943    0.879645943   15.201116057   50.220907436   -2.677325418
   -0.753982237    0.879645943   21.881922261   54.704538549   -3.513752003
   -0.628318531    0.879645943   28.657346007   51.357546975   -2.904822711
   -0.502654825    0.879645943   34.574967549   41.930601617   -2.343030521
   -0.376991118    0.879645943   39.208238249   31.471308848   -3.075116809
   -0.251327412    0.879645943   42.512156525   20.448625662   -4.030926557
   -0.125663706    0.879645943   44.275896783    6.842828729   -4.673348246
    0.000000000    0.879645943   44.213314763   -8.071310380   -5.325674599
    0.125663706    0.879645943   42.420032859  -19.799100445   -5.191844759
    0.251327412    0.879645943   39.534987610  -25.352861700   -2.777882842
    0.376991118    0.879645943   36.273967095  -26.104403955    3.067574145
    0.502654825    0.879645943   33.203163181  -21.919074369   11.805468185
    0.628318531    0.879645943   31.053858448  -11.841519774   20.454837580
    0.753982237    0.879645943   30.263180905   -1.390680160   26.058097987
    0.879645943    0.879645943   30.687598142    8.272989436   28.520698250
    1.005309649    0.879645943   32.563618733   22.219154704   30.051270908
    1.130973355    0.879645943   36.381031420   37.882328700   31.537349077
    1.256637061    0.879645943   41.862511429   47.855351614   30.997208223
    1.382300768    0.879645943   48.211487888   52.574921450   27.414268219
    1.507964474    0.879645943   55.187669557   58.742659940   23.770646171
    1.633628180    0.879645943   63.036382361   65.239827071   22.344242548
    1.759291886    0.879645943   71.255752254   63.407756547   20.547378255
    1.884955592    0.879645943   78.604074052   52.248655206   15.357601774
    2.010619298    0.879645943   84.301859477   38.052832832    8.031558431
    2.136283004    0.879645943   88.120273135   21.837873249    1.936813699
    2.261946711    0.879645943   89.542254312   -0.673047591   -2.126445392
    2.387610417    0.879645943   87.739039407  -28.474562196   -5.618625375
    2.513274123    0.879645943   82.556613417  -52.677353713   -8.342755906
    2.638937829    0.879645943   74.980835114  -66.112427706   -8.923917975
    2.764601535    0.879645943   66.304502084  -71.238921990   -7.683898523
    2.890265241    0.879645943   57.195059676  -73.419927542   -6.201105809
    3.015928947    0.879645943   48.046517921  -71.046671961   -5.201588719

   -3.141592654    1.005309649   39.441896703  -60.510994789    0.011935894
   -3.015928947    1.005309649   32.588275397  -48.665019080   -0.623958373
   -2.890265241    1.005309649   27.163876994  -37.985448501   -1.471528861
   -2.764601535    1.005309649   23.019136443  -28.184698247   -1.732574592
   -2.638937829    1.005309649   20.049102150  -19.583162414   -1.830783844
   -2.513274123    1.005309649   17.979432071  -14.169272543   -1.374174653
   -2.387610417    1.005309649   16.355368449  -12.500825880   -0.370476658
   -2.261946711    1.005309649   14.755516766  -13.367739064   -0.275028190
   -2.136283004    1.005309649   13.050284205  -13.889333249   -1.413258351
   -2.010619298    1.005309649   11.265745471  -15.395418871   -2.401735202
   -1.884955592    1.005309649    9.021173518  -21.148452461   -2.444473569
   -1.759291886    1.005309649    6.017099388  -26.049038917   -1.732530896
